media_id,media_type,user_id,liked_date
fdf6a6e7-e0ac-4414-9a1b-2b3238ecd973,STORY,9753c4c0-738a-4330-958d-390e43a1cd20,2022-10-07 15:40:20.531000
a440d03d-8cb9-4cae-89d6-b7ab1cb184ab,VIDEO,09d1ec0b-cc09-457c-bcf0-04eb26b46f10,2022-10-11 15:09:18.152000
ee1391cd-93ba-449e-87a6-e5ed0fb8e001,STORY,00ad4f86-3a16-4dd4-a641-a2b1a8b6cf4c,2022-10-17 11:12:54.052000
25f9f767-3fca-4d3e-8c12-a39f379359ef,VIDEO,069421e3-2835-4ce8-94d3-56881c073fd8,2022-10-17 12:48:24.879000
00008c49-b39f-4a6a-b32d-53d086cb335e,VIDEO,b5e53d7c-6b62-4b5b-949b-80b57626bdf7,2022-10-17 13:47:07.689000
3cf731db-1c5d-4541-8a37-94672ce2abbb,VIDEO,81832558-7973-4fc7-9250-bd721486e288,2022-10-17 16:05:38.649000
7046d98e-558f-4bc4-9116-c4847ae8849e,SHORT_VIDEO,cbc3c509-5665-4b9b-88d2-f41fb14dc50c,2022-10-17 15:16:01.253000
077b0450-6464-49e2-9419-bf1d4cb2d5e8,VIDEO,c46cdd1b-7d16-45f0-bd0e-0a5924302dc1,2022-10-17 15:17:08.898000
6f00ec13-f500-4fad-85b0-aca485d49aab,SHORT_VIDEO,7c61f2d3-4b67-4aa2-9407-be56ac3f23a6,2022-10-17 15:43:27.321000
d2c16bd2-258c-46fd-81b3-bf90a54005d6,VIDEO,98c33941-0fcd-4742-9681-f7fa7eed83bd,2022-10-17 16:34:11.011000
b6517f7a-b874-44e8-a6dc-c06453f993b6,VIDEO,8b1fc08a-d933-459a-90f4-276a94faa5e5,2022-10-17 17:03:13.124000
43ed8749-f604-4c0f-9c52-86a5e37ed5b0,SHORT_VIDEO,069421e3-2835-4ce8-94d3-56881c073fd8,2022-10-17 17:37:03.058000
dbe4915c-555d-4ff6-826f-a5628fedb56e,VIDEO,2279bca0-adf9-4dad-be54-100547909372,2022-10-17 18:53:49.599000
ff85355d-99b6-4197-90e2-e524f5d3ebff,VIDEO,2279bca0-adf9-4dad-be54-100547909372,2022-10-17 18:39:04.642000
b140a04f-7827-43f2-ba77-cdef96fe5d4d,SHORT_VIDEO,59230d5c-181e-4442-a810-fdec102c399c,2022-10-17 20:08:03.219000
f3b24917-2ea2-4157-99e0-3f37ca3ec181,VIDEO,1f8aca3a-ea30-457f-af1c-6597117393bd,2022-10-17 20:58:59.856000
558c4b1e-3bd8-40e7-90fe-9647c64e4906,SHORT_VIDEO,0c96f080-3c71-455d-a403-40cb68482247,2022-10-17 21:38:59.660000
e947e85a-6779-49f3-8532-ed40694e603b,SHORT_VIDEO,7cac014b-f0ed-438e-ab21-f8a112db351e,2022-10-17 21:59:59.795000
30ea3f76-f906-4ff6-9ab8-4b8a9f787e93,AUDIO,1eb420f3-d047-42c0-af86-00efb4cf9dcd,2022-10-17 22:07:27.299000
2b58b542-42db-479b-8ffa-f05d93422aab,VIDEO,a2dfdfa5-bb64-4ebb-b803-85dd544e48bf,2022-10-17 22:45:27.357000
a1cb20a2-7879-4162-8f08-26ded05f9f27,SHORT_VIDEO,551c8a74-b9c1-469d-8c06-462c43587a6a,2022-10-17 22:45:34.759000
c604f0d4-1def-4533-83cb-62e924465828,VIDEO,069421e3-2835-4ce8-94d3-56881c073fd8,2022-10-17 23:05:17.003000
315c43dd-2788-479f-bad4-665efd07ad39,VIDEO,069421e3-2835-4ce8-94d3-56881c073fd8,2022-10-17 23:17:39.684000
307093c2-f374-4431-a090-4559bef5dd96,VIDEO,a4f1e032-31ac-4804-b7df-8cafc66b5a2a,2022-10-17 23:43:49.632000
4f7e2d9e-40c3-45a1-8248-d2445fa28ddd,VIDEO,4b99a9a2-57da-4fba-aba3-c2965eba3a32,2022-10-18 06:38:51.771000
397f0d97-cf29-49fc-b49b-fdcc07930c18,SHORT_VIDEO,4b99a9a2-57da-4fba-aba3-c2965eba3a32,2022-10-18 06:30:39.617000
000b684e-cadd-4bff-a76d-3a0a6757d4e2,VIDEO,bdb6af7e-2027-4aca-b67d-d78e1f2f632c,2022-10-18 08:41:38.337000
12a75882-7106-4bf7-8d6d-f480991bc611,VIDEO,e0b66806-69c5-4601-a2b7-9d2cef6c3c13,2022-10-18 11:50:53.265000
a90c329d-d6ff-46e4-832d-f069c2afe8e9,VIDEO,069421e3-2835-4ce8-94d3-56881c073fd8,2022-10-18 17:31:08.432000
26f79e9d-09e2-49d6-845f-9b4f1dc35b55,VIDEO,e6bf2439-d6f5-4411-9962-22e93941b39b,2022-10-18 18:05:36.469000
2d29e45b-ebfd-49fe-addb-85e455eaff8c,SHORT_VIDEO,8332aff7-4b6c-4cdf-90e4-354628193e54,2022-10-18 18:40:04.167000
a906909e-eeb8-452b-9b76-c73da0359e72,SHORT_VIDEO,f4e02a5a-cdc1-42ad-ae65-2a191877cb3f,2022-10-18 18:51:29.532000
89436969-378a-4ce7-872e-44eca074660c,AUDIO,02fdcdea-d583-4ea6-ba3f-03cebe94d947,2022-10-18 19:05:06.490000
9fc6431a-e713-425c-8c60-8d76870594e3,SHORT_VIDEO,c292c3fb-1ca8-46bd-a348-2ac28cb4a97c,2022-10-18 20:35:03.739000
cc0a87c2-44e8-4723-87d2-21f38a4156fc,VIDEO,ed510e11-2e78-48ec-80f6-57aa5e9cb50f,2022-10-18 22:05:28.728000
b140a04f-7827-43f2-ba77-cdef96fe5d4d,SHORT_VIDEO,d41477ca-bd20-4e50-9e47-9b5926a542f1,2022-10-18 22:10:40.886000
818457c5-7aac-48d7-88e2-c2b636e1892c,VIDEO,d41477ca-bd20-4e50-9e47-9b5926a542f1,2022-10-18 22:13:57.396000
fde22323-0492-4eaf-a35c-e8d49a7a63df,STORY,938f3ee2-8c5b-47d7-a34a-af5acdc7dbbe,2022-10-19 00:15:34.003000
9f6bdcda-6450-49ad-b155-99a5399cf915,VIDEO,78491eb7-9fd1-4e9b-83b3-1369bc5a4e84,2022-10-19 06:46:50.028000
899b51f4-630e-446d-b4ca-ddff5aee7ee9,VIDEO,79b4bea0-01ac-46f3-92ee-18ce7c035588,2022-10-19 07:16:23.309000
01888e8c-401e-4544-a8a3-18f052584093,VIDEO,8b03554f-d9bc-4a98-ba98-914f0a9aebc3,2022-10-19 08:06:15.357000
bea0c389-d72f-4a05-aeb4-a3d334f35ab6,SHORT_VIDEO,b125ed6f-6ba6-436a-ae5e-1ef75ce89a50,2022-10-19 12:14:43.763000
99b47445-6041-46d7-8a5c-3b427f01d576,VIDEO,108e3939-b45b-4ed9-a188-61a31bc614bc,2022-10-19 15:59:15.983000
09f192b6-e35b-4c40-857f-67f395b760e2,SHORT_VIDEO,2e421d62-4295-4638-98a6-a8e78da86c4f,2022-10-19 15:42:07.089000
444d5ad5-c2c2-4ef2-8463-11872aaf1990,SHORT_VIDEO,04c70d59-075d-4092-b4f0-c57c8f09e132,2022-10-19 16:06:21.708000
a6af6710-6f3f-4f9c-9db5-b64eef633b89,VIDEO,336bb8d7-1b12-43ae-9f06-617cb20a787d,2022-10-19 16:54:19.489000
83814b14-aca8-49f2-a57c-2e46796845f1,SHORT_VIDEO,7e60672d-4e6d-4e67-aee9-7aa8d9b94d35,2022-10-19 17:18:53.417000
51a327ca-e767-4ae7-984a-e35875449f1e,SHORT_VIDEO,10a77533-4078-4c9e-9d6a-95092c6b70a5,2022-10-19 18:37:17.758000
9d550a3b-3c1b-4a8b-b41d-773eeda6f0d5,AUDIO,25694509-d4e4-4468-b682-6a0b81db2848,2022-10-19 19:01:16.264000
01888e8c-401e-4544-a8a3-18f052584093,VIDEO,65d22d6f-65ca-4746-aaa8-ce82e2db85d3,2022-10-19 19:27:16.870000
3a311e6c-519f-4002-aa93-2c44ace3d9b2,SHORT_VIDEO,01f2d025-9564-4ea3-8504-4e5409fc39ad,2022-10-19 20:37:45.249000
9c7f3427-713b-4eb7-9ceb-c03bfe90deb2,SHORT_VIDEO,4aaaf3db-e269-4027-9237-a51bb71e8cfe,2022-10-19 21:04:51.384000
fe5d13d2-1a85-45a2-9f63-0c6a084831b3,VIDEO,d50cf039-46de-4201-87f9-21cc92100b6d,2022-10-19 22:05:40.156000
114746d0-67b5-4be9-bf6e-2173ac85b0b6,SHORT_VIDEO,4b99a9a2-57da-4fba-aba3-c2965eba3a32,2022-10-19 22:28:13.305000
5cdebdb7-6c4f-4118-9dc8-3963473aa129,VIDEO,9edb4dab-b8bd-45c3-9537-20ca870a3aa2,2022-10-19 23:04:04.113000
e236f774-a0f5-4016-99d8-18f190e433c1,VIDEO,dc3b7475-1666-43fe-82bc-c81c28111f7e,2022-10-20 00:51:56.659000
da433551-2de8-42ef-bf7c-f303dcbddade,VIDEO,5c681db8-b48f-4ccf-b8fe-fe41caf70ec9,2022-10-20 06:06:22.047000
c68e734c-173c-4846-ac82-097824579633,VIDEO,8a9a8951-f14c-4007-91fd-a23ebee9cb1a,2022-10-20 11:11:05.130000
01b4984f-d166-4b15-9d2f-fd113e66705e,VIDEO,1c84084f-352e-4372-bf1c-de7eba20dac2,2022-10-20 11:48:24.321000
fed0531f-1e38-4918-a42c-27a38356a232,VIDEO,ccb1cf90-5765-407d-a09a-e9be28c31abb,2022-10-20 12:21:14.253000
7c6a2aab-5154-403e-ab64-0ec7d36f7cbc,VIDEO,bc00f237-9131-4bfb-8b4a-a55dea3b8d18,2022-10-20 13:03:58.053000
279ff9b3-8eed-4ae2-b5f4-999f6b02249e,VIDEO,80d1a469-2a53-444a-adc2-1d976248eeeb,2022-10-20 13:55:45.264000
703c51ee-0bd1-44b9-b4fc-61ed0ed11a7a,VIDEO,cecadc50-389a-4381-b82d-dce5fd56a23a,2022-10-20 14:05:35.118000
9c7f3427-713b-4eb7-9ceb-c03bfe90deb2,SHORT_VIDEO,09d1ec0b-cc09-457c-bcf0-04eb26b46f10,2022-10-20 15:51:53.223000
979133e2-3e39-4022-b4f1-c173e7f35579,VIDEO,d8036abe-4f06-45ce-a715-48a980c5bf67,2022-10-20 18:15:12.114000
5cfb9b46-cf57-48e3-b438-7a87c997f09e,VIDEO,b429bd80-69c1-46a7-bb9b-52c1de93e75c,2022-10-20 18:32:33.324000
3c16d6c0-a2f4-49df-a85c-b4227d3e3608,SHORT_VIDEO,5ac21de7-5437-4043-bd36-0d89507fbb80,2022-10-20 19:34:07.483000
17ff4b4a-f35c-4b92-b7d3-e85e5ba9f1dd,SHORT_VIDEO,f8c36ed4-0f6a-40ad-82d6-b3abcdf23595,2022-10-20 19:36:02.948000
01888e8c-401e-4544-a8a3-18f052584093,VIDEO,46b0f47f-51c7-4c8a-9751-546ac8b9743b,2022-10-20 20:06:43.919000
fde22323-0492-4eaf-a35c-e8d49a7a63df,STORY,52cbdea9-15c6-4937-a85f-1ceddc0e83aa,2022-10-20 20:32:57.102000
fc55a4c1-537c-4108-afd6-9c5c90bad79d,VIDEO,ad433d1f-f89e-4160-8b8f-2bc6cab348f7,2022-10-20 20:40:30.650000
65f7307d-6e55-4161-8d80-749b29bfb467,SHORT_VIDEO,7b444a5b-ce3d-4af8-a9a0-971e3ba39bf1,2022-10-20 20:54:30.108000
9c7f3427-713b-4eb7-9ceb-c03bfe90deb2,SHORT_VIDEO,9ae55b8b-d83f-493d-bbd4-81b9f152efd3,2022-10-20 21:40:59.414000
6fedc956-d504-4fcf-adf7-ba240dc7a268,SHORT_VIDEO,2c597254-9724-4c13-8886-721ea4c0b6b2,2022-10-20 21:46:47.585000
0ad11eb1-dc97-47e2-acf9-d709d37a5971,VIDEO,cfdddd07-99d0-4a95-b49b-18461af6c6e5,2022-10-20 22:14:26.012000
114746d0-67b5-4be9-bf6e-2173ac85b0b6,SHORT_VIDEO,076e3a47-4343-478a-920b-88e84646527f,2022-10-20 22:33:27.304000
558c4b1e-3bd8-40e7-90fe-9647c64e4906,SHORT_VIDEO,076e3a47-4343-478a-920b-88e84646527f,2022-10-20 22:39:19.911000
be242243-3c87-4061-84a5-838fef85113b,SHORT_VIDEO,076e3a47-4343-478a-920b-88e84646527f,2022-10-20 22:44:08.010000
63d3fa1a-8c03-4e04-b405-1691b18f9cc6,SHORT_VIDEO,eb09146e-b732-4f0c-849f-ca8fa1a7c6af,2022-10-20 23:11:46.157000
a0c0106c-d572-48f6-b44e-52269f326681,VIDEO,d0e3929f-4cb5-4225-b23a-0c5c9697d288,2022-10-20 23:26:15.869000
444d5ad5-c2c2-4ef2-8463-11872aaf1990,SHORT_VIDEO,0f1213fe-704e-4795-8219-cb83dcd4550a,2022-10-20 23:49:55.839000
4707028b-922a-47f4-8691-b29a5fcb19b5,VIDEO,313bcd05-f54e-4914-be04-aba343fc2cfa,2022-10-21 00:00:19.662000
51bc8b91-d96d-4672-9a0f-9922eeee332f,SHORT_VIDEO,0f1213fe-704e-4795-8219-cb83dcd4550a,2022-10-21 00:01:50.602000
39879a6e-8fa7-4ca7-b1b0-f2365ecf8ce4,VIDEO,558b4b09-59fc-46ac-82d3-d25d924e944a,2022-10-21 00:37:48.250000
444d5ad5-c2c2-4ef2-8463-11872aaf1990,SHORT_VIDEO,4b99a9a2-57da-4fba-aba3-c2965eba3a32,2022-10-21 01:46:45.360000
5db8d1e6-09a9-488b-b74a-bc165e88fb3a,VIDEO,0448dd82-e9b1-4bb7-a4d4-e0ac53fe4a61,2022-10-21 01:56:05.642000
4c5b948f-f320-4105-89c9-793a4d847510,SHORT_VIDEO,0332a0dd-fabe-4f2a-b1a2-9db0bd6664b5,2022-10-21 02:30:06.514000
cd710f1d-adcf-4236-b857-8b0839af9084,SHORT_VIDEO,ad764984-2a25-401c-bbd4-14d0cdab09ad,2022-10-21 03:05:18.673000
fed0531f-1e38-4918-a42c-27a38356a232,VIDEO,599770b7-28db-49bc-815c-bbcb62a6528d,2022-10-21 10:08:43.621000
1ce5eec3-8a2f-4dbd-9e67-b088d5cdeb89,SHORT_VIDEO,c292c3fb-1ca8-46bd-a348-2ac28cb4a97c,2022-10-21 12:44:10.977000
a8a0decb-faf9-47fa-80c1-7f33444dae1e,VIDEO,2c38a3ab-66e7-4166-8b98-ea6262e19266,2022-10-21 13:20:50.214000
8caf4e9a-85ca-4d52-9a32-72c3ff637365,SHORT_VIDEO,41f32d02-19c2-454f-bbd6-ec2db6f6a782,2022-10-21 15:49:22.882000
f2fffa67-5458-4abc-a3c6-bd932cff9766,SHORT_VIDEO,d8346703-eeeb-4381-90d3-eb29d39569f9,2022-10-21 17:08:30.137000
114746d0-67b5-4be9-bf6e-2173ac85b0b6,SHORT_VIDEO,fb7ed57f-ca40-4293-aa63-55adc915ca6c,2022-10-21 17:32:39.921000
1d5e33d6-4bcc-4cb9-b315-b088f60d0839,SHORT_VIDEO,2773eb07-2df4-4d5b-9269-a688686bacec,2022-10-21 17:42:50.382000
4c5b948f-f320-4105-89c9-793a4d847510,SHORT_VIDEO,581f5db9-5dd0-4730-b923-d46631e469a2,2022-10-21 18:55:18.869000
bea0c389-d72f-4a05-aeb4-a3d334f35ab6,SHORT_VIDEO,ea740f53-6d5d-4eff-a222-94e15c8e1e31,2022-10-21 19:30:01.824000
5cdebdb7-6c4f-4118-9dc8-3963473aa129,VIDEO,5ae55bab-6911-4f6f-99b2-bd7e33308aaf,2022-10-21 20:16:08.036000
a7250efc-be16-4fcd-9f8a-ff880e0a5c53,SHORT_VIDEO,c6473b4f-0146-4f60-aa91-76827dcaf157,2022-10-21 21:11:47.910000
32ed46e6-8cfc-4011-a69f-e476b0f3d464,SHORT_VIDEO,19a361d1-7b67-4ed3-aaed-50c30cc6f6cb,2022-10-21 21:28:34.813000
1a1827f6-e352-4041-baeb-c92356817488,SHORT_VIDEO,0a4bcbb9-85b8-4999-aa06-29e322e9aa48,2022-10-21 22:35:53.423000
6f5669bf-e3f4-40c0-b9ae-47b398dbdd4d,VIDEO,0448dd82-e9b1-4bb7-a4d4-e0ac53fe4a61,2022-10-21 23:39:41.676000
1a1827f6-e352-4041-baeb-c92356817488,SHORT_VIDEO,05d6278b-ceef-46bc-88a0-c0a625e64375,2022-10-22 00:22:17.801000
6fb034b6-0774-4932-98ae-2e920384be76,SHORT_VIDEO,a69eaf9f-1376-4e3b-a7bc-26198d1e6324,2022-10-22 00:44:23.014000
d75b5b8f-4786-4e84-b5bf-13fc7504e595,VIDEO,27dff474-9600-47c1-a641-20fc453e77fd,2022-10-22 00:47:06.819000
4c5b948f-f320-4105-89c9-793a4d847510,SHORT_VIDEO,5dd18d14-ecb6-4c99-9e44-ec431887ee30,2022-10-22 08:59:06.727000
a718ae12-bc00-4257-ad2c-4a98ce19ce73,SHORT_VIDEO,f7df796f-239e-499c-94c0-663229f2d7e0,2022-10-22 11:34:46.597000
322640d0-b4c6-482c-81f4-1b948550bfce,SHORT_VIDEO,cf6c319a-11a9-4411-a962-05aa50a50b71,2022-10-22 12:32:32.179000
f3b24917-2ea2-4157-99e0-3f37ca3ec181,VIDEO,558b4b09-59fc-46ac-82d3-d25d924e944a,2022-10-22 13:05:10.049000
eea6958f-0b77-43d7-90ee-babac3725f23,SHORT_VIDEO,00ad4f86-3a16-4dd4-a641-a2b1a8b6cf4c,2022-10-22 17:07:42.379000
1e65aaf7-24b4-4443-a78d-6fff22ff35bb,VIDEO,e047a24c-ad4f-4a47-8056-338f47ffcc84,2022-10-22 18:17:47.789000
114746d0-67b5-4be9-bf6e-2173ac85b0b6,SHORT_VIDEO,c0947584-9d22-48bb-8db4-7cad540493f4,2022-10-22 20:04:50.246000
5ec9acf2-8bc5-4bc6-84c5-7ea42fb879cd,SHORT_VIDEO,f3c036f9-b514-4745-b731-8c8cead69748,2022-10-22 20:44:13.703000
4707028b-922a-47f4-8691-b29a5fcb19b5,VIDEO,08456e74-2055-4a09-9db8-0d7f41eb1015,2022-10-22 21:21:52.506000
04d6794e-fd2f-40cd-9d87-5829c798141a,VIDEO,602acbfd-830f-4b2d-b751-e46b06b2e7aa,2022-10-22 22:54:58.056000
69c045c1-d4de-4431-9608-be7667ac8d34,SHORT_VIDEO,9e30ab11-2b7e-405d-8a2e-17677f6209a4,2022-10-22 23:34:56.097000
6fb034b6-0774-4932-98ae-2e920384be76,SHORT_VIDEO,0a4bcbb9-85b8-4999-aa06-29e322e9aa48,2022-10-23 00:37:01.932000
1e65aaf7-24b4-4443-a78d-6fff22ff35bb,VIDEO,1df001e7-f32d-41be-b8b5-4c9c59a89444,2022-10-23 05:29:14.343000
21c90a6e-6e93-4258-ac8e-e2c4770e9d8d,VIDEO,1df001e7-f32d-41be-b8b5-4c9c59a89444,2022-10-23 05:48:25.512000
de6a7184-befa-4907-96e0-48a0303c21bb,SHORT_VIDEO,90628a9b-4f4b-4836-a3e0-6d634809dd29,2022-10-23 10:54:10.542000
674942c6-95fb-45d4-aff9-a6c20bb33497,VIDEO,586bbb44-241a-4ed2-abca-35868c89e349,2022-10-23 09:52:15.672000
68fd6c3e-f4cd-4b92-8754-693d58b399e5,STORY,9753c4c0-738a-4330-958d-390e43a1cd20,2022-10-23 10:25:14.278000
eea6958f-0b77-43d7-90ee-babac3725f23,SHORT_VIDEO,90628a9b-4f4b-4836-a3e0-6d634809dd29,2022-10-23 10:48:39.701000
c3a1f896-5517-4dfe-961e-6f91d7259459,AUDIO,4d42dfd9-10b5-4c01-8de0-7aa61ea2eadc,2022-10-23 13:49:24.538000
4208e969-019a-4144-ae5f-faeb1d75402f,SHORT_VIDEO,9c2e4bcd-bea6-4c9a-ad0d-c84f0ea49808,2022-10-23 15:12:08.978000
f82d376b-f8bd-44c8-9ae7-9bb3f5871424,VIDEO,cef60e3e-0f02-4ab4-a470-befdac69b000,2022-10-23 15:25:50.812000
1c76515c-6f9d-4642-9767-7bf83ba65a55,VIDEO,337fea0e-fb2d-4a11-8c84-d64901731faa,2022-10-23 17:13:47.411000
caed7d5a-6749-4b6b-be08-8b8232f8ec87,VIDEO,6a0be45b-a028-4bfb-874b-c7793a6bd079,2022-10-23 18:42:05.114000
1e65aaf7-24b4-4443-a78d-6fff22ff35bb,VIDEO,35889e2f-729f-40e5-94a0-0406716c0e7b,2022-10-23 19:41:23.471000
672a33cc-25ec-4eca-a2d8-242da60edf37,VIDEO,2cc26f8b-bd9c-4bfa-bb16-95a8663a11de,2022-10-23 22:04:04.251000
4208e969-019a-4144-ae5f-faeb1d75402f,SHORT_VIDEO,de5df4b6-fbfb-4a03-bba7-74ac294a0f12,2022-10-23 22:51:57.022000
720a794d-71bb-48ba-81c5-d09f76e41366,VIDEO,8991a3c6-61a4-4582-82dd-56a04aaacf98,2022-10-23 23:08:11.690000
1d5e33d6-4bcc-4cb9-b315-b088f60d0839,SHORT_VIDEO,c74c85f0-abf7-47ab-9be9-975579ad8f6f,2022-10-23 23:43:22.049000
d75b5b8f-4786-4e84-b5bf-13fc7504e595,VIDEO,0e726dbf-bc66-44c6-903c-6f7e7ded592b,2022-10-24 06:02:09.233000
49c4366d-abc6-483e-85da-4c6a15adbeae,VIDEO,93017384-4482-482e-925e-edae70ae4c30,2022-10-24 10:40:19.914000
a016d076-adf4-4750-95ae-73c4b19642ed,SHORT_VIDEO,2cc26f8b-bd9c-4bfa-bb16-95a8663a11de,2022-10-24 13:20:18.441000
a718ae12-bc00-4257-ad2c-4a98ce19ce73,SHORT_VIDEO,04c70d59-075d-4092-b4f0-c57c8f09e132,2022-10-24 13:53:38.754000
2c9159a5-ef6c-4fda-8ac1-30f5aafc98e6,AUDIO,f5b88e9e-976e-4c46-b8ac-e9cfef7a9412,2022-10-24 14:46:40.279000
257fd7f3-ff78-4a70-9494-dca008f5be97,AUDIO,cb5a5491-5504-40c6-b6c1-d2050cceff4a,2022-07-30 16:50:25.980000
b526421e-29d3-4d88-ac48-7cb5a3484d26,SHORT_VIDEO,36823f2b-1937-4ea8-837f-21c1dc92a4ca,2022-07-30 18:11:48.693000
dc0d60cf-6354-4549-b448-c41f20ed2429,VIDEO,28e27ac1-0f76-43ba-a592-f0ab96e8a2ad,2022-07-30 22:19:27.323000
bd3f16e0-037f-4031-acd7-a19c92a28bd1,VIDEO,aeee31e5-04ea-4383-96c5-ad821c23d98a,2022-07-31 00:21:25.576000
83cceaa0-0abf-491f-9158-3b9ab9cfc1b8,AUDIO,73f8f843-0af1-4bca-b6c4-be163c2f299d,2022-07-30 21:53:43.956000
b0accff4-6115-4586-98cb-d31932569d93,VIDEO,7d7bb6ed-7246-44ac-915c-d2c0f4d3f1c6,2022-07-31 13:48:23.979000
d1bb3451-70ee-4428-9351-d9e83ccc1d8d,VIDEO,cb5a5491-5504-40c6-b6c1-d2050cceff4a,2022-07-31 14:41:48.791000
18f3a8a2-fe29-476d-9779-d5b268ddc899,SHORT_VIDEO,982472af-02dc-44c4-a4b0-3d8423cc9a5c,2022-07-31 23:46:00.247000
1bcd42f1-8603-46c7-99c9-7d750b942556,SHORT_VIDEO,cb464e0e-533b-4ad1-b74d-330f2e912740,2022-08-03 01:49:44.207000
3aec62b6-4aab-4517-858d-e4559cd02b32,VIDEO,17360448-5871-462a-884c-02be89be2420,2022-08-03 06:17:37.299000
417d350f-8326-40e4-bd5f-4993d7567f2c,VIDEO,3d95346d-8cf5-42a0-bee2-9cf09c065ac5,2022-08-03 21:46:41.647000
0104ebad-31cd-454a-88b6-71240f6ad247,VIDEO,84715c97-d61f-46e0-9d0c-1e013bec0204,2022-08-04 00:58:16.687000
b78c3fb2-667a-4ab5-8141-8cbe68aba61c,SHORT_VIDEO,d3daed39-ca74-4ccb-89cd-3250125a4d2d,2022-08-04 01:15:39.140000
5b765931-8063-4717-897e-7e5ed4f214fa,AUDIO,e777c4ab-fe96-4bc5-89cd-601937e797b3,2022-08-04 23:31:48.095000
addf73e1-0a2c-40aa-957e-f266d9f9a14f,VIDEO,3d8c9a4b-2555-4dc8-9312-5f9828bcb30d,2022-08-05 13:36:17.704000
2e2067eb-7831-4380-8275-d30d07831134,VIDEO,2897ce00-ca1b-4a93-bdd9-3e8038ced16a,2022-08-05 15:35:49.417000
881a3958-72a5-4753-a052-41282472ba92,SHORT_VIDEO,1b67428a-3ac9-4456-8fa4-08f2feadb943,2022-08-05 17:37:29.699000
d3eaf1ef-5e28-41e6-96ce-5486fa48e2b6,VIDEO,676ea244-083e-4c91-99fd-ecd34bafd5c1,2022-08-05 21:16:45.291000
1d1617d9-b854-4f14-a3b7-c746f4c6580b,VIDEO,4bc935e3-d370-4f06-b30b-2c4625db95fa,2022-08-06 00:20:38.410000
bfb03d5a-127b-4b89-9d13-530b478264a9,SHORT_VIDEO,8f22c230-24f7-42cb-a936-ddbc3a46419a,2022-08-06 01:00:02.448000
3a8a49f4-d4c2-42b2-9414-fcba4a531f86,VIDEO,b26dc708-2f0f-4213-aa3d-ec298062534d,2022-08-06 07:52:25.099000
b6092d6e-8a5b-4604-bd3f-84c8142d5993,VIDEO,29e6cef6-269b-48ef-912b-9faa7e932157,2022-08-06 09:46:14.281000
9503280e-2676-44e4-9411-f338c3bc8490,VIDEO,29e6cef6-269b-48ef-912b-9faa7e932157,2022-08-06 09:59:34.563000
f1944340-1e68-4a4e-94e4-1200cfe112cb,VIDEO,ba134789-97e4-4b29-9e86-e5c000801a8f,2022-08-06 10:49:25.759000
82f1a055-8217-4769-b14f-ac47cff34c2e,SHORT_VIDEO,0a12f4d3-c902-4037-a46e-19cee24b39e8,2022-08-06 11:17:10.917000
7faf54be-29fc-4435-906f-7448df6042b9,SHORT_VIDEO,0a12f4d3-c902-4037-a46e-19cee24b39e8,2022-08-06 11:20:38.700000
6c013396-837c-4fc1-8c85-7ef86ca955c1,VIDEO,df8e2642-eac0-441c-894e-ba9340fb4c78,2022-08-06 12:05:36.271000
89cf2d08-6009-4676-9f53-9708db7443ae,SHORT_VIDEO,ad5a18b9-8c4d-406d-b16f-4a185a1fab3c,2022-08-06 16:14:07.902000
cbed4468-0986-4b25-b7f3-b70613d3c7c9,SHORT_VIDEO,6079c49c-4041-4429-afea-2b3d4624de42,2022-08-06 18:13:25.263000
93aca563-8e93-456b-ade1-794345a67b8f,VIDEO,e30a57f4-6a28-4c35-bca7-309f86b6ecb8,2022-08-06 20:50:12.873000
35c26d3f-d6b8-4b7f-a381-e9f15a494fd4,VIDEO,76d5e7b1-86f2-4ffa-9c08-13c25005ea09,2022-08-06 21:37:05.569000
90375d7c-dca1-4b75-90d8-a605f949c054,SHORT_VIDEO,ad317ca8-d249-44de-b222-cb58893f4b33,2022-08-06 21:43:38.572000
da6c8f50-509f-45b2-95df-aafe9f374a58,VIDEO,6cf46d3d-18a5-4ed5-bd20-28e9de018303,2022-08-06 21:58:57.490000
e78aa686-fbfd-41d3-b57d-d2abc2015c53,SHORT_VIDEO,9c516c1e-10f5-4b9b-aecb-e7a948eeb64d,2022-08-06 22:02:17.373000
ebc4a992-1c09-4d06-85b0-5bcc9cc709ef,SHORT_VIDEO,5f6c4f36-d25d-4bdc-8e06-54706186dd7b,2022-08-06 22:43:57.228000
82112e73-b2d7-46e4-99f4-a93d8e11e313,VIDEO,be6a12ec-2c51-42fa-86cc-011953f6eefa,2022-08-06 22:45:52.524000
82f1a055-8217-4769-b14f-ac47cff34c2e,SHORT_VIDEO,b81f9a11-20b4-4aa5-a22a-1186df3060c2,2022-08-06 23:02:23.868000
397f20f1-4c41-4734-847a-9422a809261f,VIDEO,5eb77bb4-9640-4a93-aa49-b8d17c9b480b,2022-08-06 23:23:58.964000
1cf13379-7e44-4522-ba25-0793a7ec44d2,VIDEO,a0d4e049-aecb-491f-8fb7-be921c7dfadd,2022-08-06 23:52:21.712000
be6ce821-bf3e-4128-8632-526430b82781,VIDEO,ab448ec1-34f6-424d-8ccc-cde242ec2ba8,2022-08-07 00:00:25.918000
